SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,3PM,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Team,Location,Opponent,PR,PA,AR,PRA,W_PCT,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,E_PACE,E_REB_PCT,personId,points,contestedShots,contestedShots2pt,contestedShots3pt,deflections,chargesDrawn,screenAssists,screenAssistPoints,looseBallsRecoveredOffensive,looseBallsRecoveredDefensive,looseBallsRecoveredTotal,offensiveBoxOuts,defensiveBoxOuts,boxOutPlayerTeamRebounds,boxOutPlayerRebounds,boxOuts,matchupMinutes,partialPossessions,switchesOn,oppPoints,defensiveRebounds,matchupAssists,matchupTurnovers,steals,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointerPercentage,gameId,teamId,teamCity,teamName,teamTricode,teamSlug,firstName,familyName,nameI,playerSlug,position,comment,jerseyNum,percentageFieldGoalsAttempted2pt,percentageFieldGoalsAttempted3pt,percentagePoints2pt,percentagePointsMidrange2pt,percentagePoints3pt,percentagePointsFastBreak,percentagePointsFreeThrow,percentagePointsOffTurnovers,percentagePointsPaint,percentageAssisted2pt,percentageUnassisted2pt,percentageAssisted3pt,percentageUnassisted3pt,percentageAssistedFGM,percentageUnassistedFGM,estimatedOffensiveRating,offensiveRating,estimatedDefensiveRating,defensiveRating,estimatedNetRating,netRating,assistPercentage,assistToTurnover,assistRatio,offensiveReboundPercentage,defensiveReboundPercentage,reboundPercentage,turnoverRatio,effectiveFieldGoalPercentage,trueShootingPercentage,estimatedUsagePercentage,estimatedPace,pace,pacePer40,possessions,PIE,pointsOffTurnovers,pointsSecondChance,pointsFastBreak,pointsPaint,oppPointsOffTurnovers,oppPointsSecondChance,oppPointsFastBreak,oppPointsPaint,blocksAgainst,foulsPersonal,foulsDrawn,speed,distance,reboundChancesOffensive,reboundChancesDefensive,reboundChancesTotal,touches,secondaryAssists,freeThrowAssists,passes,assists,contestedFieldGoalsMade,contestedFieldGoalsAttempted,contestedFieldGoalPercentage,uncontestedFieldGoalsMade,uncontestedFieldGoalsAttempted,uncontestedFieldGoalsPercentage,fieldGoalPercentage,defendedAtRimFieldGoalsMade,defendedAtRimFieldGoalsAttempted,defendedAtRimFieldGoalPercentage,percentageFieldGoalsMade,percentageFieldGoalsAttempted,percentageThreePointersMade,percentageThreePointersAttempted,percentageFreeThrowsMade,percentageFreeThrowsAttempted,percentageReboundsOffensive,percentageReboundsDefensive,percentageReboundsTotal,percentageAssists,percentageTurnovers,percentageSteals,percentageBlocks,percentageBlocksAllowed,percentagePersonalFouls,percentagePersonalFoulsDrawn,percentagePoints,Player Name,Player Height,Player Weight,True Position,Back_to_Back,First_Home_After_Road,Weighted_OpponentOBPM,Weighted_OpponentDBPM,Weighted_OpponentHeight,Weighted_OpponentWeight,Weighted_OpponentSpeed,Weighted_OpponentWingspan,Weighted_OpponentLength
22023,203932,22300869,"MAR 02, 2024",DEN @ LAL,W,35,8,16,0.5,1,4,0.25,1,1,1.0,5,4,9,5,1,0,1,2,18,10,1,DEN,@,LAL,27,23,14,32,0.3318907293183178,0.168269467794382,-0.1354155306313802,0.0481197731089141,1.136414532665451,-0.4453562954065244,203932,18.0,4.0,4.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:28,67.1,0.0,11.0,4.0,5.0,1.0,1.0,4.0,10.0,0.4,0.0,2.0,0.0,22300869,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.75,0.25,0.778,0.111,0.167,0.0,0.056,0.0,0.667,0.571,0.429,1.0,0.0,0.625,0.375,134.9,129.6,121.2,118.8,13.7,10.7,0.152,5.0,22.7,0.179,0.129,0.153,4.5,0.531,0.547,0.226,93.99,96.87,80.73,71.0,0.094,0,2,0,12,12,4,10,44,1,2,2,4.09,2.45,7,6,12,46,0,1,29,5,4,7,0.571,4,9,0.444,0.5,3,3,1.0,0.195,0.235,0.167,0.222,0.25,0.2,0.714,0.154,0.273,0.185,0.2,0.25,0.0,0.333,0.667,0.25,0.196,Aaron Gordon,203.2,235.0,Forward,0,0,2.465390070921986,0.7645390070921986,204.7276028368794,239.8241134751773,3.7489219858156027,219.67068085106382,424.39828368794326
22023,203932,22300855,"FEB 29, 2024",DEN vs. MIA,W,37,5,8,0.625,0,0,0.0,6,6,1.0,2,7,9,3,3,1,4,2,16,-2,1,DEN,vs.,MIA,25,19,12,28,0.2947387820065658,-0.3365389355887678,0.9596839779527636,0.270211033611595,-1.4162637021071962,-0.3199038178272216,203932,16.0,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13:45,78.0,0.0,16.0,7.0,6.0,2.0,3.0,6.0,20.0,0.3,2.0,7.0,0.286,22300855,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,1.0,0.0,0.625,0.125,0.0,0.25,0.375,0.0,0.5,0.6,0.4,0.0,0.0,0.6,0.4,101.4,96.3,100.2,98.8,1.1,-2.4,0.143,0.75,16.7,0.051,0.184,0.117,22.2,0.625,0.752,0.177,102.22,105.62,88.01,82.0,0.15,0,2,4,8,10,7,9,38,0,2,4,3.97,2.7,5,10,15,55,0,1,40,3,2,4,0.5,3,4,0.75,0.625,1,2,0.5,0.192,0.125,0.0,0.0,0.333,0.333,0.286,0.269,0.273,0.167,0.308,0.375,0.143,0.0,0.118,0.286,0.203,Aaron Gordon,203.2,235.0,Forward,0,0,0.22970660146699273,0.665281173594132,201.37728606356967,217.25550122249385,3.778728606356968,189.9485207823961,391.32580684596576
22023,203932,22300847,"FEB 28, 2024",DEN vs. SAC,W,24,7,8,0.875,0,1,0.0,3,4,0.75,1,5,6,6,0,0,0,0,17,40,1,DEN,vs.,SAC,23,23,12,29,0.4619225449094493,0.3011137844741589,-0.3826960648278012,0.011104563025134,0.2855217877412351,0.4328110476485955,203932,17.0,3.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10:07,49.0,0.0,2.0,5.0,1.0,1.0,0.0,1.0,9.0,0.111,0.0,3.0,0.0,22300847,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.875,0.125,0.824,0.0,0.0,0.235,0.176,0.118,0.824,1.0,0.0,0.0,0.0,1.0,0.0,142.7,151.0,72.9,71.2,69.8,79.8,0.261,0.0,40.0,0.063,0.156,0.125,0.0,0.875,0.871,0.158,103.0,101.31,84.43,51.0,0.228,2,2,4,14,2,6,0,16,0,0,3,4.1,1.78,2,5,7,38,2,0,28,6,5,5,1.0,2,3,0.667,0.875,0,1,0.0,0.233,0.178,0.0,0.059,0.375,0.444,0.333,0.217,0.231,0.231,0.0,0.0,0.0,0.0,0.0,0.333,0.221,Aaron Gordon,203.2,235.0,Forward,2,0,-0.6004040404040404,-1.048888888888889,201.2347070707071,220.16363636363639,4.241838383838385,208.99943434343433,410.2341414141414
22023,203932,22300824,"FEB 25, 2024",DEN @ GSW,W,33,7,10,0.7,0,3,0.0,3,5,0.6,2,4,6,2,3,1,2,4,17,21,1,DEN,@,GSW,23,19,8,25,0.208050904945811,0.513664691161801,-0.1000897400318936,0.3072262436953751,0.5691527027159736,1.248252151914064,203932,17.0,6.0,4.0,2.0,5.0,0.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,12:03,66.3,0.0,17.0,4.0,5.0,2.0,3.0,6.0,14.0,0.429,3.0,6.0,0.5,22300824,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.7,0.3,0.824,0.0,0.0,0.059,0.176,0.059,0.824,0.571,0.429,0.0,0.0,0.571,0.429,127.4,126.5,97.3,95.6,30.1,30.9,0.08,1.0,12.5,0.063,0.118,0.091,12.5,0.7,0.697,0.185,98.65,99.92,83.27,68.0,0.116,1,2,1,14,2,4,2,26,0,4,3,4.18,2.4,5,9,13,42,0,0,27,2,6,6,1.0,1,4,0.25,0.699,3,6,0.5,0.219,0.159,0.0,0.136,0.2,0.294,0.25,0.16,0.182,0.1,0.4,0.429,0.333,0.0,0.267,0.273,0.198,Aaron Gordon,203.2,235.0,Forward,1,1,0.4236526946107784,-0.07095808383233541,198.1047904191617,215.8607784431138,4.1325748502994015,200.87482035928144,398.97961077844315
22023,203932,22300812,"FEB 23, 2024",DEN @ POR,W,28,4,5,0.8,0,1,0.0,0,2,0.0,0,2,2,7,2,1,3,1,8,23,1,DEN,@,POR,10,15,9,17,-1.507130662613407,-1.8775330090741824,-0.8066055520216651,-1.7286103109125324,-0.4519185911930835,-0.6962612505651302,203932,8.0,4.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,9:49,53.8,0.0,14.0,2.0,6.0,2.0,2.0,6.0,17.0,0.353,1.0,3.0,0.333,22300812,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.8,0.2,1.0,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.25,0.0,0.0,0.75,0.25,156.5,158.2,111.5,116.4,45.0,41.8,0.241,2.33,43.8,0.0,0.061,0.039,18.8,0.8,0.68,0.149,97.97,95.36,79.47,55.0,0.08,0,2,0,6,9,9,7,32,0,1,2,4.0,1.96,0,5,5,46,0,0,35,7,2,2,1.0,2,3,0.667,0.8,2,6,0.333,0.121,0.104,0.0,0.048,0.0,0.133,0.0,0.118,0.091,0.241,0.5,0.333,0.333,0.0,0.125,0.167,0.092,Aaron Gordon,203.2,235.0,Forward,0,0,0.021480144404332244,-0.8572202166064984,201.06805054151624,212.34657039711192,4.106660649819495,217.16189530685918,418.22994584837545
22023,203932,22300800,"FEB 22, 2024",DEN vs. WAS,W,21,7,12,0.583,0,2,0.0,3,3,1.0,0,2,2,4,1,0,3,4,17,20,1,DEN,vs.,WAS,19,21,6,23,-1.9281860654799297,-1.213311425675298,-1.477795573411945,-1.6175646806611916,2.157485826574508,-2.7035008918339725,203932,17.0,2.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,8:04,46.9,0.0,12.0,2.0,2.0,2.0,1.0,5.0,11.0,0.455,1.0,3.0,0.333,22300800,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.833,0.167,0.824,0.0,0.0,0.471,0.176,0.235,0.824,0.714,0.286,0.0,0.0,0.714,0.286,127.7,131.3,87.0,87.8,40.7,43.5,0.19,1.33,20.0,0.0,0.067,0.043,15.0,0.583,0.638,0.3,110.28,108.36,90.3,48.0,0.105,4,0,8,14,9,3,14,24,1,4,3,4.4,1.64,2,4,6,32,0,0,18,4,4,6,0.667,3,6,0.5,0.582,3,4,0.75,0.25,0.267,0.0,0.154,1.0,1.0,0.0,0.091,0.077,0.174,0.429,0.333,0.0,1.0,0.5,0.6,0.27,Aaron Gordon,203.2,235.0,Forward,2,0,-0.12989473684210529,-1.2511578947368422,201.80968421052634,214.62947368421055,3.9945684210526315,203.30442105263157,405.1141052631579
22023,203932,22300786,"FEB 14, 2024",DEN vs. SAC,L,33,8,15,0.533,1,2,0.5,8,8,1.0,3,12,15,2,0,0,4,0,25,1,1,DEN,vs.,SAC,40,27,17,42,0.4619225449094493,0.3011137844741589,-0.3826960648278012,0.011104563025134,0.2855217877412351,0.4328110476485955,203932,25.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,12:25,70.6,0.0,10.0,12.0,1.0,2.0,0.0,4.0,12.0,0.333,2.0,6.0,0.333,22300786,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.867,0.133,0.56,0.0,0.12,0.08,0.32,0.0,0.56,0.714,0.286,0.0,1.0,0.625,0.375,104.2,102.8,98.5,98.6,5.7,4.2,0.118,0.5,8.0,0.081,0.333,0.205,16.0,0.567,0.675,0.295,103.15,103.78,86.49,71.0,0.215,0,2,2,14,14,4,11,42,2,0,5,3.96,2.38,5,14,19,54,1,0,30,2,5,9,0.556,3,6,0.5,0.533,1,5,0.2,0.32,0.242,0.125,0.091,0.533,0.5,0.375,0.48,0.455,0.105,0.444,0.0,0.0,0.5,0.0,0.417,0.342,Aaron Gordon,203.2,235.0,Forward,1,0,-0.25026954177897576,-0.9715633423180592,200.99204851752023,219.20080862533692,4.18489218328841,208.47524258760106,409.46729110512126
22023,203932,22300767,"FEB 12, 2024",DEN @ MIL,L,28,6,11,0.545,2,4,0.5,0,0,0.0,1,6,7,2,1,2,1,2,14,1,1,DEN,@,MIL,21,16,9,23,0.802482061933843,1.09817968455282,-0.064763949432402,0.7143935546169566,0.9095098006856568,-0.0062726238789644,203932,14.0,6.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,9:54,56.5,0.0,25.0,6.0,4.0,4.0,1.0,10.0,19.0,0.526,2.0,3.0,0.667,22300767,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.636,0.364,0.571,0.0,0.429,0.5,0.0,0.143,0.571,0.75,0.25,0.5,0.5,0.667,0.333,107.8,111.9,113.7,110.2,-5.9,1.7,0.1,2.0,14.3,0.031,0.207,0.115,7.1,0.636,0.636,0.176,99.8,99.5,82.91,59.0,0.127,2,0,7,8,13,10,15,26,2,2,2,4.16,2.07,2,8,9,43,0,0,30,2,2,4,0.5,4,7,0.571,0.545,4,5,0.8,0.231,0.19,0.222,0.16,0.0,0.0,0.143,0.261,0.233,0.118,0.125,0.25,1.0,0.667,0.222,0.222,0.212,Aaron Gordon,203.2,235.0,Forward,0,0,2.711327433628319,1.0019469026548673,206.72453097345132,239.85840707964604,3.910725663716814,213.92345132743364,420.64798230088496
22023,203932,22300746,"FEB 09, 2024",DEN @ SAC,L,27,5,8,0.625,1,2,0.5,3,6,0.5,2,1,3,2,0,1,2,0,14,-28,1,DEN,@,SAC,17,16,5,19,0.4619225449094493,0.3011137844741589,-0.3826960648278012,0.011104563025134,0.2855217877412351,0.4328110476485955,203932,14.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,9:07,58.3,0.0,19.0,1.0,2.0,1.0,0.0,8.0,12.0,0.667,3.0,6.0,0.5,22300746,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.75,0.25,0.571,0.0,0.214,0.0,0.214,0.143,0.571,0.75,0.25,1.0,0.0,0.8,0.2,83.8,85.0,130.3,133.9,-46.5,-48.9,0.154,1.0,14.3,0.059,0.048,0.055,14.3,0.688,0.658,0.18,107.99,105.78,88.15,60.0,0.082,2,2,0,8,30,9,16,42,0,0,4,4.36,2.08,5,1,6,42,0,0,30,2,3,5,0.6,2,3,0.667,0.625,3,3,1.0,0.278,0.167,0.125,0.105,0.429,0.545,0.333,0.077,0.158,0.125,0.143,0.0,0.25,0.0,0.0,0.4,0.275,Aaron Gordon,203.2,235.0,Forward,0,0,-0.45419463087248324,-0.7067114093959732,203.24687919463088,224.76845637583892,4.193003355704698,209.06994966442952,412.31682885906037
22023,203932,22300740,"FEB 08, 2024",DEN @ LAL,W,32,5,8,0.625,0,2,0.0,1,2,0.5,0,4,4,3,2,1,1,1,11,18,1,DEN,@,LAL,15,14,7,18,0.3318907293183178,0.168269467794382,-0.1354155306313802,0.0481197731089141,1.136414532665451,-0.4453562954065244,203932,11.0,4.0,3.0,1.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,10:26,63.2,0.0,18.0,4.0,5.0,2.0,2.0,7.0,13.0,0.538,2.0,6.0,0.333,22300740,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.75,0.25,0.909,0.0,0.0,0.364,0.091,0.364,0.909,0.8,0.2,0.0,0.0,0.8,0.2,127.8,131.8,108.3,106.2,19.5,25.7,0.097,3.0,23.1,0.0,0.125,0.065,7.7,0.625,0.619,0.133,99.1,98.5,82.08,66.0,0.086,4,1,4,10,8,4,9,36,1,1,2,4.0,2.23,3,5,8,37,0,0,25,3,1,2,0.5,4,6,0.667,0.625,3,5,0.6,0.139,0.123,0.0,0.105,0.167,0.286,0.0,0.154,0.121,0.125,0.143,0.5,0.333,0.143,0.1,0.25,0.126,Aaron Gordon,203.2,235.0,Forward,2,1,1.4553755522827683,0.48438880706921944,204.9319882179676,233.96759941089837,3.780441826215022,211.19016200294547,416.12215022091306
22023,203932,22300712,"FEB 04, 2024",DEN vs. POR,W,30,4,8,0.5,0,1,0.0,4,4,1.0,3,4,7,2,0,0,0,3,12,-3,1,DEN,vs.,POR,19,14,9,21,-1.507130662613407,-1.8775330090741824,-0.8066055520216651,-1.7286103109125324,-0.4519185911930835,-0.6962612505651302,203932,12.0,1.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:25,57.1,0.0,8.0,4.0,5.0,1.0,0.0,4.0,7.0,0.571,0.0,1.0,0.0,22300712,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.875,0.125,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.75,0.25,0.0,0.0,0.75,0.25,124.5,123.2,125.6,122.4,-1.1,0.8,0.091,0.0,16.7,0.111,0.222,0.156,0.0,0.5,0.615,0.155,90.95,92.64,77.2,56.0,0.085,0,6,0,8,13,2,7,38,0,3,3,3.72,1.95,4,5,9,34,0,1,23,2,3,5,0.6,1,3,0.333,0.5,0,0,0.0,0.154,0.151,0.0,0.067,0.4,0.4,0.333,0.286,0.304,0.133,0.0,0.0,0.0,0.0,0.429,0.333,0.174,Aaron Gordon,203.2,235.0,Forward,1,0,-1.3719658119658118,-0.525982905982906,201.94519658119657,226.35555555555555,3.9622222222222216,213.9088547008547,415.8540512820513
22023,203932,22300697,"FEB 02, 2024",DEN vs. POR,W,28,7,9,0.778,1,1,1.0,3,3,1.0,2,2,4,5,0,0,3,4,18,20,1,DEN,vs.,POR,22,23,9,27,-1.507130662613407,-1.8775330090741824,-0.8066055520216651,-1.7286103109125324,-0.4519185911930835,-0.6962612505651302,203932,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,11:38,51.7,0.0,15.0,2.0,1.0,2.0,0.0,4.0,7.0,0.571,2.0,2.0,1.0,22300697,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.889,0.111,0.667,0.111,0.167,0.111,0.167,0.222,0.556,0.833,0.167,1.0,0.0,0.857,0.143,133.9,137.0,104.9,100.0,29.0,37.0,0.238,1.67,27.8,0.074,0.059,0.066,16.7,0.833,0.872,0.193,92.56,93.63,78.03,54.0,0.148,4,2,2,10,8,7,11,22,0,4,2,3.98,1.96,2,4,6,31,0,1,20,5,4,5,0.8,3,4,0.75,0.778,1,2,0.5,0.25,0.164,0.143,0.043,0.273,0.25,0.167,0.091,0.118,0.263,0.429,0.0,0.0,0.0,0.333,0.222,0.243,Aaron Gordon,203.2,235.0,Forward,0,0,-0.7112754158964879,-0.45822550831792974,203.3361552680222,229.1608133086876,3.8853234750462105,217.01743068391866,420.3535859519409
22023,203932,22300682,"JAN 31, 2024",DEN @ OKC,L,39,7,16,0.438,1,3,0.333,1,6,0.167,4,9,13,7,1,4,1,2,16,7,1,DEN,@,OKC,29,23,20,36,1.2297294560189906,1.2841617279045083,1.1009871403507197,1.4732053613344491,0.6826050687058707,-1.0726186833030389,203932,16.0,9.0,9.0,0.0,3.0,0.0,4.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15:46,77.1,0.0,7.0,9.0,4.0,1.0,1.0,3.0,17.0,0.176,0.0,3.0,0.0,22300682,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,C,,,0.813,0.188,0.75,0.0,0.188,0.125,0.063,0.0,0.75,0.167,0.833,1.0,0.0,0.286,0.714,104.9,106.3,97.9,97.5,7.1,8.9,0.304,7.0,25.9,0.087,0.2,0.143,3.7,0.469,0.429,0.225,97.09,96.65,80.54,79.0,0.148,0,6,2,12,13,11,10,42,3,2,4,3.9,2.75,8,18,26,67,2,0,44,7,5,10,0.5,2,6,0.333,0.438,2,7,0.286,0.233,0.219,0.077,0.097,0.091,0.375,0.444,0.3,0.333,0.368,0.111,0.167,0.5,0.375,0.1,0.333,0.19,Aaron Gordon,203.2,235.0,Forward,0,0,0.4430656934306569,1.0228710462287103,202.86936739659367,214.50364963503648,3.9854379562043794,212.5294282238443,415.39879562043797
22023,203932,22300667,"JAN 29, 2024",DEN vs. MIL,W,25,2,6,0.333,1,2,0.5,3,4,0.75,2,4,6,2,0,1,2,6,8,-9,1,DEN,vs.,MIL,14,10,8,16,0.802482061933843,1.09817968455282,-0.064763949432402,0.7143935546169566,0.9095098006856568,-0.0062726238789644,203932,8.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,9:50,57.0,0.0,20.0,4.0,4.0,0.0,0.0,7.0,12.0,0.583,1.0,2.0,0.5,22300667,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.667,0.333,0.25,0.0,0.375,0.25,0.375,0.625,0.25,0.0,1.0,1.0,0.0,0.5,0.5,92.3,92.7,108.3,107.1,-16.0,-14.4,0.111,1.0,16.7,0.065,0.167,0.109,16.7,0.417,0.515,0.166,104.78,105.08,87.57,55.0,0.025,5,2,2,2,5,5,8,16,1,6,2,4.16,2.0,4,7,11,32,0,1,21,2,0,1,0.0,2,5,0.4,0.333,2,3,0.667,0.1,0.118,0.5,0.182,0.333,0.333,0.4,0.235,0.273,0.143,0.5,0.0,0.333,0.2,0.667,0.154,0.157,Aaron Gordon,203.2,235.0,Forward,0,0,3.333739130434782,0.9657391304347824,208.24024347826085,243.40347826086958,3.9102608695652172,218.64885217391304,426.88909565217386
22023,203932,22300644,"JAN 27, 2024",DEN vs. PHI,W,31,6,8,0.75,2,3,0.667,4,6,0.667,2,2,4,2,1,0,1,1,18,6,1,DEN,vs.,PHI,22,20,6,24,0.1647069664154336,0.2479760578022473,0.2531681659629921,0.3072262436953751,-0.5653709571829806,-0.6335350117754788,203932,18.0,4.0,3.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11:14,61.0,0.0,19.0,2.0,3.0,2.0,1.0,8.0,15.0,0.533,1.0,4.0,0.25,22300644,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.625,0.375,0.444,0.0,0.333,0.0,0.222,0.167,0.444,0.75,0.25,0.5,0.5,0.667,0.333,118.6,115.9,107.6,108.1,11.0,7.8,0.105,2.0,14.3,0.057,0.08,0.067,7.1,0.875,0.846,0.17,95.67,96.57,80.47,63.0,0.145,3,5,0,8,5,6,11,42,0,1,5,3.97,2.21,4,3,6,44,0,1,30,2,2,3,0.667,4,5,0.8,0.75,3,5,0.6,0.24,0.148,0.25,0.125,0.267,0.25,0.222,0.1,0.138,0.125,0.167,0.25,0.0,0.0,0.1,0.278,0.247,Aaron Gordon,203.2,235.0,Forward,0,0,-1.696244131455399,0.21345852895148681,201.8286384976526,209.283255086072,4.0033020344287955,212.49388106416276,414.3225195618154
22023,203932,22300631,"JAN 25, 2024",DEN @ NYK,L,30,5,10,0.5,0,1,0.0,2,2,1.0,1,4,5,2,1,0,1,2,12,-28,1,DEN,@,NYK,17,14,7,19,0.6352982990309588,0.3011137844741589,0.7124034437563475,0.5848403193237262,-1.6431684340869903,1.9382407786002296,203932,12.0,5.0,3.0,2.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:22,55.0,0.0,20.0,4.0,5.0,2.0,1.0,8.0,15.0,0.533,3.0,5.0,0.6,22300631,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.9,0.1,0.833,0.167,0.0,0.167,0.167,0.0,0.667,0.8,0.2,0.0,0.0,0.8,0.2,93.9,96.4,144.3,146.4,-50.4,-50.0,0.118,2.0,14.3,0.04,0.16,0.1,7.1,0.5,0.551,0.183,92.99,91.07,75.89,56.0,0.093,0,2,2,8,20,17,13,42,0,2,1,3.84,2.05,2,6,8,32,0,0,20,2,1,4,0.25,4,6,0.667,0.5,1,1,1.0,0.227,0.213,0.0,0.091,0.286,0.25,0.125,0.267,0.217,0.143,0.067,1.0,0.0,0.0,0.167,0.1,0.222,Aaron Gordon,203.2,235.0,Forward,0,0,1.3429577464788733,0.2466549295774648,201.97024647887324,243.15140845070425,3.933468309859155,212.75926056338028,414.72950704225354
22023,203932,22300614,"JAN 23, 2024",DEN @ IND,W,32,3,5,0.6,0,1,0.0,3,3,1.0,0,1,1,1,0,2,0,3,9,5,1,DEN,@,IND,10,10,2,11,0.3690426766300698,1.2575928645685543,-1.053886086218081,0.3072262436953751,1.8738549115997687,-0.821713728144433,203932,9.0,7.0,4.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12:20,64.4,0.0,15.0,1.0,0.0,0.0,0.0,5.0,12.0,0.417,1.0,3.0,0.333,22300614,1610612743,Denver,Nuggets,DEN,nuggets,Aaron,Gordon,A. Gordon,aaron-gordon,F,,,0.8,0.2,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,122.0,123.8,108.7,112.3,13.3,11.5,0.037,0.0,14.3,0.0,0.03,0.016,0.0,0.6,0.712,0.086,97.53,95.21,79.34,63.0,0.048,0,0,0,6,12,10,4,36,0,3,2,3.89,2.23,2,2,4,22,0,0,15,1,1,2,0.5,2,3,0.667,0.599,3,5,0.6,0.1,0.085,0.0,0.043,0.333,0.333,0.0,0.043,0.034,0.067,0.0,0.0,0.4,0.0,0.3,0.25,0.115,Aaron Gordon,203.2,235.0,Forward,0,0,2.1299019607843137,-0.4261437908496732,201.97150326797384,236.08986928104576,3.9578104575163406,217.57990196078435,419.5514052287582
